"x.values" "ccdf"
"7433" 743.3 0.000263249213243832
"7434" 743.4 0.000263249213243832
"7435" 743.5 0.000263249213243832
"7436" 743.6 0.000263249213243832
"7437" 743.7 0.000263249213243832
"7438" 743.8 0.000263249213243832
"7439" 743.9 0.000263249213243832
"7440" 744 0.000263249213243832
"7441" 744.1 0.000263249213243832
"7442" 744.2 0.000263249213243832
"7443" 744.3 0.000263249213243832
"7444" 744.4 0.000263249213243832
"7445" 744.5 0.000263249213243832
"7446" 744.6 0.000263249213243832
"7447" 744.7 0.000263249213243832
"7448" 744.8 0.000263249213243832
"7449" 744.9 0.000263249213243832
"7450" 745 0.000263249213243832
"7451" 745.1 0.000263249213243832
"7452" 745.2 0.000263249213243832
"7453" 745.3 0.000263249213243832
"7454" 745.4 0.000263249213243832
"7455" 745.5 0.000263249213243832
"7456" 745.6 0.000263249213243832
"7457" 745.7 0.000263249213243832
"7458" 745.8 0.000263249213243832
"7459" 745.9 0.000263249213243832
"7460" 746 0.000263249213243832
"7461" 746.1 0.000263249213243832
"7462" 746.2 0.000263249213243832
"7463" 746.3 0.000263249213243832
"7464" 746.4 0.000263249213243832
"7465" 746.5 0.000263249213243832
"7466" 746.6 0.000263249213243832
"7467" 746.7 0.000263249213243832
"7468" 746.8 0.000263249213243832
"7469" 746.9 0.000263249213243832
"7470" 747 0.000263249213243832
"7471" 747.1 0.000263249213243832
"7472" 747.2 0.000263249213243832
"7473" 747.3 0.000263249213243832
"7474" 747.4 0.000263249213243832
"7475" 747.5 0.000263249213243832
"7476" 747.6 0.000263249213243832
"7477" 747.7 0.000263249213243832
"7478" 747.8 0.000263249213243832
"7479" 747.9 0.000263249213243832
"7480" 748 0.000263249213243832
"7481" 748.1 0.000263249213243832
"7482" 748.2 0.000263249213243832
"7483" 748.3 0.000263249213243832
"7484" 748.4 0.000263249213243832
"7485" 748.5 0.000263249213243832
"7486" 748.6 0.000263249213243832
"7487" 748.7 0.000263249213243832
"7488" 748.8 0.000263249213243832
"7489" 748.9 0.000263249213243832
"7490" 749 0.000263249213243832
"7491" 749.1 0.000263249213243832
"7492" 749.2 0.000263249213243832
"7493" 749.3 0.000263249213243832
"7494" 749.4 0.000263249213243832
"7495" 749.5 0.000263249213243832
"7496" 749.6 0.000263249213243832
"7497" 749.7 0.000263249213243832
"7498" 749.8 0.000263249213243832
"7499" 749.9 0.000263249213243832
"7500" 750 0.000263249213243832
"7501" 750.1 0.000263249213243832
"7502" 750.2 0.000263249213243832
"7503" 750.3 0.000263249213243832
"7504" 750.4 0.000263249213243832
"7505" 750.5 0.000263249213243832
"7506" 750.6 0.000263249213243832
"7507" 750.7 0.000263249213243832
"7508" 750.8 0.000263249213243832
"7509" 750.9 0.000263249213243832
"7510" 751 0.000263249213243832
"7511" 751.1 0.000263249213243832
"7512" 751.2 0.000263249213243832
"7513" 751.3 0.000263249213243832
"7514" 751.4 0.000263249213243832
"7515" 751.5 0.000263249213243832
"7516" 751.6 0.000263249213243832
"7517" 751.7 0.000263249213243832
"7518" 751.8 0.000263249213243832
"7519" 751.9 0.000263249213243832
"7520" 752 0.000263249213243832
"7521" 752.1 0.000263249213243832
"7522" 752.2 0.000263249213243832
"7523" 752.3 0.000263249213243832
"7524" 752.4 0.000263249213243832
"7525" 752.5 0.000263249213243832
"7526" 752.6 0.000263249213243832
"7527" 752.7 0.000263249213243832
"7528" 752.8 0.000263249213243832
"7529" 752.9 0.000263249213243832
"7530" 753 0.000263249213243832
"7531" 753.1 0.000263249213243832
"7532" 753.2 0.000263249213243832
"7533" 753.3 0.000263249213243832
"7534" 753.4 0.000263249213243832
"7535" 753.5 0.000263249213243832
"7536" 753.6 0.000263249213243832
"7537" 753.7 0.000263249213243832
"7538" 753.8 0.000263249213243832
"7539" 753.9 0.000263249213243832
"7540" 754 0.000263249213243832
"7541" 754.1 0.000263249213243832
"7542" 754.2 0.000263249213243832
"7543" 754.3 0.000263249213243832
"7544" 754.4 0.000263249213243832
"7545" 754.5 0.000263249213243832
"7546" 754.6 0.000263249213243832
"7547" 754.7 0.000263249213243832
"7548" 754.8 0.000263249213243832
"7549" 754.9 0.000263249213243832
"7550" 755 0.000263249213243832
"7551" 755.1 0.000263249213243832
"7552" 755.2 0.000263249213243832
"7553" 755.3 0.000263249213243832
"7554" 755.4 0.000263249213243832
"7555" 755.5 0.000263249213243832
"7556" 755.6 0.000263249213243832
"7557" 755.7 0.000263249213243832
"7558" 755.8 0.000263249213243832
"7559" 755.9 0.000263249213243832
"7560" 756 0.000263249213243832
"7561" 756.1 0.000263249213243832
"7562" 756.2 0.000263249213243832
"7563" 756.3 0.000263249213243832
"7564" 756.4 0.000263249213243832
"7565" 756.5 0.000263249213243832
"7566" 756.6 0.000263249213243832
"7567" 756.7 0.000263249213243832
"7568" 756.8 0.000263249213243832
"7569" 756.9 0.000263249213243832
"7570" 757 0.000263249213243832
"7571" 757.1 0.000263249213243832
"7572" 757.2 0.000263249213243832
"7573" 757.3 0.000263249213243832
"7574" 757.4 0.000263249213243832
"7575" 757.5 0.000263249213243832
"7576" 757.6 0.000263249213243832
"7577" 757.7 0.000263249213243832
"7578" 757.8 0.000263249213243832
"7579" 757.9 0.000263249213243832
"7580" 758 0.000263249213243832
"7581" 758.1 0.000263249213243832
"7582" 758.2 0.000263249213243832
"7583" 758.3 0.000263249213243832
"7584" 758.4 0.000263249213243832
"7585" 758.5 0.000263249213243832
"7586" 758.6 0.000263249213243832
"7587" 758.7 0.000263249213243832
"7588" 758.8 0.000263249213243832
"7589" 758.9 0.000263249213243832
"7590" 759 0.000263249213243832
"7591" 759.1 0.000263249213243832
"7592" 759.2 0.000263249213243832
"7593" 759.3 0.000263249213243832
"7594" 759.4 0.000263249213243832
"7595" 759.5 0.000263249213243832
"7596" 759.6 0.000263249213243832
"7597" 759.7 0.000263249213243832
"7598" 759.8 0.000263249213243832
"7599" 759.9 0.000263249213243832
"7600" 760 0.000203419846597552
"7601" 760.1 0.000203419846597552
"7602" 760.2 0.000203419846597552
"7603" 760.3 0.000203419846597552
"7604" 760.4 0.000203419846597552
"7605" 760.5 0.000203419846597552
"7606" 760.6 0.000203419846597552
"7607" 760.7 0.000203419846597552
"7608" 760.8 0.000203419846597552
"7609" 760.9 0.000203419846597552
"7610" 761 0.000191453973268252
"7611" 761.1 0.000191453973268252
"7612" 761.2 0.000191453973268252
"7613" 761.3 0.000191453973268252
"7614" 761.4 0.000191453973268252
"7615" 761.5 0.000191453973268252
"7616" 761.6 0.000191453973268252
"7617" 761.7 0.000191453973268252
"7618" 761.8 0.000191453973268252
"7619" 761.9 0.000191453973268252
"7620" 762 0.000191453973268252
"7621" 762.1 0.000191453973268252
"7622" 762.2 0.000191453973268252
"7623" 762.3 0.000191453973268252
"7624" 762.4 0.000191453973268252
"7625" 762.5 0.000191453973268252
"7626" 762.6 0.000191453973268252
"7627" 762.7 0.000191453973268252
"7628" 762.8 0.000191453973268252
"7629" 762.9 0.000179488099938951
"7630" 763 0.000179488099938951
"7631" 763.1 0.000179488099938951
"7632" 763.2 0.000179488099938951
"7633" 763.3 0.000179488099938951
"7634" 763.4 0.000179488099938951
"7635" 763.5 0.000179488099938951
"7636" 763.6 0.000179488099938951
"7637" 763.7 0.000179488099938951
"7638" 763.8 0.000179488099938951
"7639" 763.9 0.000179488099938951
"7640" 764 0.000179488099938951
"7641" 764.1 0.000179488099938951
"7642" 764.2 0.000179488099938951
"7643" 764.3 0.000179488099938951
"7644" 764.4 0.000179488099938951
"7645" 764.5 0.000179488099938951
"7646" 764.6 0.000179488099938951
"7647" 764.7 0.000179488099938951
"7648" 764.8 0.000179488099938951
"7649" 764.9 0.000179488099938951
"7650" 765 0.000179488099938951
"7651" 765.1 0.000179488099938951
"7652" 765.2 0.000179488099938951
"7653" 765.3 0.000179488099938951
"7654" 765.4 0.000179488099938951
"7655" 765.5 0.000179488099938951
"7656" 765.6 0.000179488099938951
"7657" 765.7 0.000179488099938951
"7658" 765.8 0.000179488099938951
"7659" 765.9 0.000179488099938951
"7660" 766 0.000179488099938951
"7661" 766.1 0.000179488099938951
"7662" 766.2 0.000179488099938951
"7663" 766.3 0.000179488099938951
"7664" 766.4 0.000179488099938951
"7665" 766.5 0.000179488099938951
"7666" 766.6 0.000179488099938951
"7667" 766.7 0.000179488099938951
"7668" 766.8 0.000179488099938951
"7669" 766.9 0.000179488099938951
"7670" 767 0.000179488099938951
"7671" 767.1 0.000179488099938951
"7672" 767.2 0.000179488099938951
"7673" 767.3 0.000179488099938951
"7674" 767.4 0.000179488099938951
"7675" 767.5 0.000179488099938951
"7676" 767.6 0.000179488099938951
"7677" 767.7 0.000179488099938951
"7678" 767.8 0.000179488099938951
"7679" 767.9 0.000179488099938951
"7680" 768 0.000179488099938951
"7681" 768.1 0.000179488099938951
"7682" 768.2 0.000179488099938951
"7683" 768.3 0.000179488099938951
"7684" 768.4 0.000179488099938951
"7685" 768.5 0.000179488099938951
"7686" 768.6 0.000179488099938951
"7687" 768.7 0.000179488099938951
"7688" 768.8 0.000179488099938951
"7689" 768.9 0.000179488099938951
"7690" 769 0.000179488099938951
"7691" 769.1 0.000179488099938951
"7692" 769.2 0.000179488099938951
"7693" 769.3 0.000179488099938951
"7694" 769.4 0.000179488099938951
"7695" 769.5 0.000179488099938951
"7696" 769.6 0.000179488099938951
"7697" 769.7 0.000179488099938951
"7698" 769.8 0.000179488099938951
"7699" 769.9 0.000179488099938951
"7700" 770 0.000179488099938951
"7701" 770.1 0.000179488099938951
"7702" 770.2 0.000179488099938951
"7703" 770.3 0.000179488099938951
"7704" 770.4 0.000179488099938951
"7705" 770.5 0.000179488099938951
"7706" 770.6 0.000179488099938951
"7707" 770.7 0.000179488099938951
"7708" 770.8 0.000179488099938951
"7709" 770.9 0.000179488099938951
"7710" 771 0.000179488099938951
"7711" 771.1 0.000179488099938951
"7712" 771.2 0.000179488099938951
"7713" 771.3 0.000179488099938951
"7714" 771.4 0.000179488099938951
"7715" 771.5 0.000179488099938951
"7716" 771.6 0.000179488099938951
"7717" 771.7 0.000179488099938951
"7718" 771.8 0.000179488099938951
"7719" 771.9 0.000179488099938951
"7720" 772 0.000179488099938951
"7721" 772.1 0.000179488099938951
"7722" 772.2 0.000179488099938951
"7723" 772.3 0.000179488099938951
"7724" 772.4 0.000179488099938951
"7725" 772.5 0.000179488099938951
"7726" 772.6 0.000179488099938951
"7727" 772.7 0.000179488099938951
"7728" 772.8 0.000179488099938951
"7729" 772.9 0.000179488099938951
"7730" 773 0.000179488099938951
"7731" 773.1 0.000179488099938951
"7732" 773.2 0.000179488099938951
"7733" 773.3 0.000179488099938951
"7734" 773.4 0.000179488099938951
"7735" 773.5 0.000179488099938951
"7736" 773.6 0.000179488099938951
"7737" 773.7 0.000179488099938951
"7738" 773.8 0.000179488099938951
"7739" 773.9 0.000179488099938951
"7740" 774 0.000179488099938951
"7741" 774.1 0.000179488099938951
"7742" 774.2 0.000179488099938951
"7743" 774.3 0.000179488099938951
"7744" 774.4 0.000179488099938951
"7745" 774.5 0.000179488099938951
"7746" 774.6 0.000179488099938951
"7747" 774.7 0.000179488099938951
"7748" 774.8 0.000179488099938951
"7749" 774.9 0.000179488099938951
"7750" 775 0.000179488099938951
"7751" 775.1 0.000179488099938951
"7752" 775.2 0.000179488099938951
"7753" 775.3 0.000179488099938951
"7754" 775.4 0.000179488099938951
"7755" 775.5 0.000179488099938951
"7756" 775.6 0.000179488099938951
"7757" 775.7 0.000179488099938951
"7758" 775.8 0.000179488099938951
"7759" 775.9 0.000179488099938951
"7760" 776 0.000179488099938951
"7761" 776.1 0.000179488099938951
"7762" 776.2 0.000179488099938951
"7763" 776.3 0.000179488099938951
"7764" 776.4 0.000179488099938951
"7765" 776.5 0.000179488099938951
"7766" 776.6 0.000179488099938951
"7767" 776.7 0.000179488099938951
"7768" 776.8 0.000179488099938951
"7769" 776.9 0.000179488099938951
"7770" 777 0.000179488099938951
"7771" 777.1 0.000179488099938951
"7772" 777.2 0.000179488099938951
"7773" 777.3 0.000179488099938951
"7774" 777.4 0.000179488099938951
"7775" 777.5 0.000179488099938951
"7776" 777.6 0.000179488099938951
"7777" 777.7 0.000179488099938951
"7778" 777.8 0.000179488099938951
"7779" 777.9 0.000179488099938951
"7780" 778 0.000179488099938951
"7781" 778.1 0.000179488099938951
"7782" 778.2 0.000179488099938951
"7783" 778.3 0.000179488099938951
"7784" 778.4 0.000179488099938951
"7785" 778.5 0.000179488099938951
"7786" 778.6 0.000179488099938951
"7787" 778.7 0.000179488099938951
"7788" 778.8 0.000179488099938951
"7789" 778.9 0.000179488099938951
"7790" 779 0.000155556353280462
"7791" 779.1 0.000155556353280462
"7792" 779.2 0.000155556353280462
"7793" 779.3 0.000155556353280462
"7794" 779.4 0.000155556353280462
"7795" 779.5 0.000155556353280462
"7796" 779.6 0.000155556353280462
"7797" 779.7 0.000155556353280462
"7798" 779.8 0.000155556353280462
"7799" 779.9 0.000155556353280462
"7800" 780 0.000155556353280462
"7801" 780.1 0.000155556353280462
"7802" 780.2 0.000155556353280462
"7803" 780.3 0.000155556353280462
"7804" 780.4 0.000155556353280462
"7805" 780.5 0.000155556353280462
"7806" 780.6 0.000155556353280462
"7807" 780.7 0.000155556353280462
"7808" 780.8 0.000155556353280462
"7809" 780.9 0.000155556353280462
"7810" 781 0.000155556353280462
"7811" 781.1 0.000155556353280462
"7812" 781.2 0.000155556353280462
"7813" 781.3 0.000155556353280462
"7814" 781.4 0.000155556353280462
"7815" 781.5 0.000155556353280462
"7816" 781.6 0.000155556353280462
"7817" 781.7 0.000155556353280462
"7818" 781.8 0.000155556353280462
"7819" 781.9 0.000155556353280462
"7820" 782 0.000155556353280462
"7821" 782.1 0.000155556353280462
"7822" 782.2 0.000155556353280462
"7823" 782.3 0.000155556353280462
"7824" 782.4 0.000155556353280462
"7825" 782.5 0.000155556353280462
"7826" 782.6 0.000155556353280462
"7827" 782.7 0.000155556353280462
"7828" 782.8 0.000155556353280462
"7829" 782.9 0.000155556353280462
"7830" 783 0.000155556353280462
"7831" 783.1 0.000155556353280462
"7832" 783.2 0.000155556353280462
"7833" 783.3 0.000155556353280462
"7834" 783.4 0.000155556353280462
"7835" 783.5 0.000155556353280462
"7836" 783.6 0.000155556353280462
"7837" 783.7 0.000155556353280462
"7838" 783.8 0.000155556353280462
"7839" 783.9 0.000155556353280462
"7840" 784 0.000155556353280462
"7841" 784.1 0.000155556353280462
"7842" 784.2 0.000155556353280462
"7843" 784.3 0.000155556353280462
"7844" 784.4 0.000155556353280462
"7845" 784.5 0.000155556353280462
"7846" 784.6 0.000155556353280462
"7847" 784.7 0.000155556353280462
"7848" 784.8 0.000155556353280462
"7849" 784.9 0.000155556353280462
"7850" 785 0.000155556353280462
"7851" 785.1 0.000155556353280462
"7852" 785.2 0.000155556353280462
"7853" 785.3 0.000155556353280462
"7854" 785.4 0.000155556353280462
"7855" 785.5 0.000155556353280462
"7856" 785.6 0.000155556353280462
"7857" 785.7 0.000155556353280462
"7858" 785.8 0.000155556353280462
"7859" 785.9 0.000155556353280462
"7860" 786 0.000155556353280462
"7861" 786.1 0.000155556353280462
"7862" 786.2 0.000155556353280462
"7863" 786.3 0.000155556353280462
"7864" 786.4 0.000155556353280462
"7865" 786.5 0.000155556353280462
"7866" 786.6 0.000155556353280462
"7867" 786.7 0.000155556353280462
"7868" 786.8 0.000155556353280462
"7869" 786.9 0.000155556353280462
"7870" 787 0.000155556353280462
"7871" 787.1 0.000155556353280462
"7872" 787.2 0.000155556353280462
"7873" 787.3 0.000155556353280462
"7874" 787.4 0.000155556353280462
"7875" 787.5 0.000155556353280462
"7876" 787.6 0.000155556353280462
"7877" 787.7 0.000155556353280462
"7878" 787.8 0.000155556353280462
"7879" 787.9 0.000155556353280462
"7880" 788 0.000155556353280462
"7881" 788.1 0.000155556353280462
"7882" 788.2 0.000155556353280462
"7883" 788.3 0.000155556353280462
"7884" 788.4 0.000155556353280462
"7885" 788.5 0.000143590479951161
"7886" 788.6 0.000143590479951161
"7887" 788.7 0.000143590479951161
"7888" 788.8 0.000143590479951161
"7889" 788.9 0.000143590479951161
"7890" 789 0.000143590479951161
"7891" 789.1 0.000143590479951161
"7892" 789.2 0.000143590479951161
"7893" 789.3 0.000143590479951161
"7894" 789.4 0.000143590479951161
"7895" 789.5 0.000143590479951161
"7896" 789.6 0.000143590479951161
"7897" 789.7 0.000143590479951161
"7898" 789.8 0.000143590479951161
"7899" 789.9 0.000143590479951161
"7900" 790 0.000143590479951161
"7901" 790.1 0.000143590479951161
"7902" 790.2 0.000143590479951161
"7903" 790.3 0.000143590479951161
"7904" 790.4 0.000143590479951161
"7905" 790.5 0.000143590479951161
"7906" 790.6 0.000143590479951161
"7907" 790.7 0.000143590479951161
"7908" 790.8 0.000143590479951161
"7909" 790.9 0.000143590479951161
"7910" 791 0.000143590479951161
"7911" 791.1 0.000143590479951161
"7912" 791.2 0.000143590479951161
"7913" 791.3 0.000143590479951161
"7914" 791.4 0.000143590479951161
"7915" 791.5 0.000143590479951161
"7916" 791.6 0.000143590479951161
"7917" 791.7 0.000143590479951161
"7918" 791.8 0.000143590479951161
"7919" 791.9 0.000143590479951161
"7920" 792 0.000143590479951161
"7921" 792.1 0.000143590479951161
"7922" 792.2 0.000143590479951161
"7923" 792.3 0.000143590479951161
"7924" 792.4 0.000143590479951161
"7925" 792.5 0.000143590479951161
"7926" 792.6 0.000143590479951161
"7927" 792.7 0.000143590479951161
"7928" 792.8 0.000143590479951161
"7929" 792.9 0.000143590479951161
"7930" 793 0.000143590479951161
"7931" 793.1 0.000143590479951161
"7932" 793.2 0.000143590479951161
"7933" 793.3 0.000143590479951161
"7934" 793.4 0.000143590479951161
"7935" 793.5 0.000143590479951161
"7936" 793.6 0.000143590479951161
"7937" 793.7 0.000143590479951161
"7938" 793.8 0.000143590479951161
"7939" 793.9 0.000143590479951161
"7940" 794 0.000143590479951161
"7941" 794.1 0.000143590479951161
"7942" 794.2 0.000143590479951161
"7943" 794.3 0.000143590479951161
"7944" 794.4 0.000143590479951161
"7945" 794.5 0.000143590479951161
"7946" 794.6 0.000143590479951161
"7947" 794.7 0.000143590479951161
"7948" 794.8 0.000143590479951161
"7949" 794.9 0.000143590479951161
"7950" 795 0.000143590479951161
"7951" 795.1 0.000143590479951161
"7952" 795.2 0.000143590479951161
"7953" 795.3 0.000143590479951161
"7954" 795.4 0.000143590479951161
"7955" 795.5 0.000143590479951161
"7956" 795.6 0.000143590479951161
"7957" 795.7 0.000119658733292671
"7958" 795.8 0.000119658733292671
"7959" 795.9 0.000119658733292671
"7960" 796 0.000119658733292671
"7961" 796.1 0.000119658733292671
"7962" 796.2 0.000119658733292671
"7963" 796.3 0.000119658733292671
"7964" 796.4 0.000119658733292671
"7965" 796.5 0.000119658733292671
"7966" 796.6 0.000119658733292671
"7967" 796.7 0.000119658733292671
"7968" 796.8 0.000119658733292671
"7969" 796.9 0.000119658733292671
"7970" 797 0.000119658733292671
"7971" 797.1 0.000119658733292671
"7972" 797.2 0.000119658733292671
"7973" 797.3 0.000119658733292671
"7974" 797.4 0.000119658733292671
"7975" 797.5 0.000119658733292671
"7976" 797.6 0.000119658733292671
"7977" 797.7 0.000119658733292671
"7978" 797.8 0.000119658733292671
"7979" 797.9 0.000119658733292671
"7980" 798 0.000119658733292671
"7981" 798.1 0.000119658733292671
"7982" 798.2 0.000119658733292671
"7983" 798.3 0.000119658733292671
"7984" 798.4 0.000119658733292671
"7985" 798.5 0.000119658733292671
"7986" 798.6 0.000119658733292671
"7987" 798.7 0.000119658733292671
"7988" 798.8 0.000119658733292671
"7989" 798.9 0.000119658733292671
"7990" 799 0.000119658733292671
"7991" 799.1 0.000119658733292671
"7992" 799.2 0.000119658733292671
"7993" 799.3 0.000119658733292671
"7994" 799.4 0.000119658733292671
"7995" 799.5 0.000119658733292671
"7996" 799.6 0.000119658733292671
"7997" 799.7 0.000119658733292671
"7998" 799.8 0.000119658733292671
"7999" 799.9 0.000119658733292671
"8000" 800 0.000119658733292671
"8001" 800.1 0.000119658733292671
"8002" 800.2 0.000119658733292671
"8003" 800.3 0.000119658733292671
"8004" 800.4 0.000119658733292671
"8005" 800.5 0.000119658733292671
"8006" 800.6 0.000119658733292671
"8007" 800.7 0.000119658733292671
"8008" 800.8 0.000119658733292671
"8009" 800.9 0.000119658733292671
"8010" 801 0.000119658733292671
"8011" 801.1 0.000119658733292671
"8012" 801.2 0.000119658733292671
"8013" 801.3 0.000119658733292671
"8014" 801.4 0.000119658733292671
"8015" 801.5 0.000119658733292671
"8016" 801.6 0.000119658733292671
"8017" 801.7 0.000119658733292671
"8018" 801.8 0.000119658733292671
"8019" 801.9 0.000119658733292671
"8020" 802 0.000119658733292671
"8021" 802.1 0.000119658733292671
"8022" 802.2 0.000119658733292671
"8023" 802.3 0.000119658733292671
"8024" 802.4 0.000119658733292671
"8025" 802.5 0.000119658733292671
"8026" 802.6 0.000119658733292671
"8027" 802.7 0.000119658733292671
"8028" 802.8 0.000119658733292671
"8029" 802.9 0.000119658733292671
"8030" 803 0.000119658733292671
"8031" 803.1 0.000119658733292671
"8032" 803.2 0.000119658733292671
"8033" 803.3 0.000119658733292671
"8034" 803.4 0.000119658733292671
"8035" 803.5 0.000119658733292671
"8036" 803.6 0.000119658733292671
"8037" 803.7 0.000119658733292671
"8038" 803.8 0.000119658733292671
"8039" 803.9 0.000119658733292671
"8040" 804 0.000119658733292671
"8041" 804.1 0.000119658733292671
"8042" 804.2 0.000119658733292671
"8043" 804.3 0.000119658733292671
"8044" 804.4 0.000119658733292671
"8045" 804.5 0.000119658733292671
"8046" 804.6 0.000119658733292671
"8047" 804.7 0.000119658733292671
"8048" 804.8 0.000119658733292671
"8049" 804.9 0.000119658733292671
"8050" 805 0.000119658733292671
"8051" 805.1 0.000119658733292671
"8052" 805.2 0.000119658733292671
"8053" 805.3 0.000119658733292671
"8054" 805.4 0.000119658733292671
"8055" 805.5 0.000119658733292671
"8056" 805.6 0.000119658733292671
"8057" 805.7 0.000119658733292671
"8058" 805.8 0.000119658733292671
"8059" 805.9 0.000119658733292671
"8060" 806 0.000119658733292671
"8061" 806.1 0.000119658733292671
"8062" 806.2 0.000119658733292671
"8063" 806.3 0.000119658733292671
"8064" 806.4 0.000119658733292671
"8065" 806.5 0.000119658733292671
"8066" 806.6 0.000119658733292671
"8067" 806.7 0.000119658733292671
"8068" 806.8 0.000119658733292671
"8069" 806.9 0.000119658733292671
"8070" 807 0.000119658733292671
"8071" 807.1 0.000119658733292671
"8072" 807.2 0.000119658733292671
"8073" 807.3 0.000119658733292671
"8074" 807.4 0.000119658733292671
"8075" 807.5 0.000107692859963371
"8076" 807.6 0.000107692859963371
"8077" 807.7 0.000107692859963371
"8078" 807.8 0.000107692859963371
"8079" 807.9 0.000107692859963371
"8080" 808 0.000107692859963371
"8081" 808.1 0.000107692859963371
"8082" 808.2 0.000107692859963371
"8083" 808.3 0.000107692859963371
"8084" 808.4 0.000107692859963371
"8085" 808.5 0.000107692859963371
"8086" 808.6 0.000107692859963371
"8087" 808.7 0.000107692859963371
"8088" 808.8 0.000107692859963371
"8089" 808.9 0.000107692859963371
"8090" 809 0.000107692859963371
"8091" 809.1 0.000107692859963371
"8092" 809.2 0.000107692859963371
"8093" 809.3 0.000107692859963371
"8094" 809.4 0.000107692859963371
"8095" 809.5 0.000107692859963371
"8096" 809.6 0.000107692859963371
"8097" 809.7 0.000107692859963371
"8098" 809.8 0.000107692859963371
"8099" 809.9 0.000107692859963371
"8100" 810 0.000107692859963371
"8101" 810.1 0.000107692859963371
"8102" 810.2 0.000107692859963371
"8103" 810.3 0.000107692859963371
"8104" 810.4 0.000107692859963371
"8105" 810.5 0.000107692859963371
"8106" 810.6 0.000107692859963371
"8107" 810.7 0.000107692859963371
"8108" 810.8 0.000107692859963371
"8109" 810.9 0.000107692859963371
"8110" 811 0.000107692859963371
"8111" 811.1 0.000107692859963371
"8112" 811.2 0.000107692859963371
"8113" 811.3 0.000107692859963371
"8114" 811.4 0.000107692859963371
"8115" 811.5 0.000107692859963371
"8116" 811.6 0.000107692859963371
"8117" 811.7 0.000107692859963371
"8118" 811.8 0.000107692859963371
"8119" 811.9 0.000107692859963371
"8120" 812 0.000107692859963371
"8121" 812.1 0.000107692859963371
"8122" 812.2 0.000107692859963371
"8123" 812.3 0.000107692859963371
"8124" 812.4 0.000107692859963371
"8125" 812.5 0.000107692859963371
"8126" 812.6 0.000107692859963371
"8127" 812.7 0.000107692859963371
"8128" 812.8 0.000107692859963371
"8129" 812.9 0.000107692859963371
"8130" 813 0.000107692859963371
"8131" 813.1 0.000107692859963371
"8132" 813.2 0.000107692859963371
"8133" 813.3 0.000107692859963371
"8134" 813.4 0.000107692859963371
"8135" 813.5 0.000107692859963371
"8136" 813.6 0.000107692859963371
"8137" 813.7 0.000107692859963371
"8138" 813.8 0.000107692859963371
"8139" 813.9 0.000107692859963371
"8140" 814 0.000107692859963371
"8141" 814.1 0.000107692859963371
"8142" 814.2 0.000107692859963371
"8143" 814.3 0.000107692859963371
"8144" 814.4 0.000107692859963371
"8145" 814.5 0.000107692859963371
"8146" 814.6 0.000107692859963371
"8147" 814.7 0.000107692859963371
"8148" 814.8 0.000107692859963371
"8149" 814.9 0.000107692859963371
"8150" 815 0.000107692859963371
"8151" 815.1 0.000107692859963371
"8152" 815.2 0.000107692859963371
"8153" 815.3 0.000107692859963371
"8154" 815.4 0.000107692859963371
"8155" 815.5 0.000107692859963371
"8156" 815.6 0.000107692859963371
"8157" 815.7 0.000107692859963371
"8158" 815.8 0.000107692859963371
"8159" 815.9 0.000107692859963371
"8160" 816 0.000107692859963371
"8161" 816.1 0.000107692859963371
"8162" 816.2 0.000107692859963371
"8163" 816.3 0.000107692859963371
"8164" 816.4 0.000107692859963371
"8165" 816.5 0.000107692859963371
"8166" 816.6 0.000107692859963371
"8167" 816.7 0.000107692859963371
"8168" 816.8 0.000107692859963371
"8169" 816.9 0.000107692859963371
"8170" 817 0.000107692859963371
"8171" 817.1 0.000107692859963371
"8172" 817.2 0.000107692859963371
"8173" 817.3 0.000107692859963371
"8174" 817.4 0.000107692859963371
"8175" 817.5 0.000107692859963371
"8176" 817.6 0.000107692859963371
"8177" 817.7 0.000107692859963371
"8178" 817.8 0.000107692859963371
"8179" 817.9 0.000107692859963371
"8180" 818 0.000107692859963371
"8181" 818.1 0.000107692859963371
"8182" 818.2 0.000107692859963371
"8183" 818.3 0.000107692859963371
"8184" 818.4 0.000107692859963371
"8185" 818.5 0.000107692859963371
"8186" 818.6 0.000107692859963371
"8187" 818.7 0.000107692859963371
"8188" 818.8 0.000107692859963371
"8189" 818.9 0.000107692859963371
"8190" 819 0.000107692859963371
"8191" 819.1 0.000107692859963371
"8192" 819.2 0.000107692859963371
"8193" 819.3 0.000107692859963371
"8194" 819.4 0.000107692859963371
"8195" 819.5 0.000107692859963371
"8196" 819.6 0.000107692859963371
"8197" 819.7 0.000107692859963371
"8198" 819.8 0.000107692859963371
"8199" 819.9 0.000107692859963371
"8200" 820 0.000107692859963371
"8201" 820.1 0.000107692859963371
"8202" 820.2 0.000107692859963371
"8203" 820.3 0.000107692859963371
"8204" 820.4 0.000107692859963371
"8205" 820.5 0.000107692859963371
"8206" 820.6 0.000107692859963371
"8207" 820.7 0.000107692859963371
"8208" 820.8 0.000107692859963371
"8209" 820.9 0.000107692859963371
"8210" 821 0.000107692859963371
"8211" 821.1 0.000107692859963371
"8212" 821.2 0.000107692859963371
"8213" 821.3 0.000107692859963371
"8214" 821.4 0.000107692859963371
"8215" 821.5 0.000107692859963371
"8216" 821.6 0.000107692859963371
"8217" 821.7 0.000107692859963371
